"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","17231906","caf40c97-1d13-5df3-bcc9-0ea8396829be","philosophy","2011-03-01T03:30:25.000+00:00","2011-03-01T03:30:25.000+00:00","604079017282","BV_RATING_SUMMARY","southern, NJ","4964194","False","0","0","5","True","","0","0","0","APPROVED","2011-02-27T20:47:11.000+00:00","smells just like a real margarita. the predominant scent is lime of course, but you also get a touch of salt and a bit of tequila. this really puts me in the mood for summer. and the formula is a creamy one which is always a plus for me.","so authentic you'll wonder if you should drive","busytwinmommy","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","13027403","3731683b-07a0-5d99-80ff-0c183905cb33","philosophy","2009-12-17T02:15:04.000+00:00","2009-12-17T02:15:04.000+00:00","604079017282","BV_RATING_SUMMARY","Leesburg, IN","2042906","False","0","0","5","True","","0","0","0","APPROVED","2009-12-16T18:00:35.000+00:00","This smells fantastic! It is light and has a great fragrance too it that is not too heavy! I was wary about purchasing this not wanting to smell like a bar..but it's not at all like that the lime tones in it are excellent and clean!","yummmm!","soulsearching","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","8669469","961df470-ba91-5e1a-8f79-6d0833656323","philosophy","2008-08-04T04:15:04.000+00:00","2008-08-04T04:15:04.000+00:00","604079017282","BV_RATING_SUMMARY_ZERO_REVIEWS","phoenix, az","1717099","False","0","0","3","True","","0","0","0","APPROVED","2008-07-30T23:18:36.000+00:00","the first few times i used this as a shower gel i loved it - but then quickly got sick of the smell. it's fun and festive, but very sweet smelling - a bit too sweet for my taste. but, if you like that kinda stuff - this is for you!","smells exactly like a margarita - but too sweet","philosophy_gogobanana","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","16597296","cd0831d6-782e-5b02-bf4f-1ee9cd5873db","philosophy","2011-01-03T05:15:04.000+00:00","2011-01-03T05:15:04.000+00:00","604079017282","BV_RATING_SUMMARY","","5040363","False","0","0","5","True","","0","0","0","APPROVED","2011-01-01T03:02:16.000+00:00","margaritas are my favorite cocktail, and this 3 in 1 lets me enjoy them as often as i like! it is a very invigorating lime scent and perks me right up in the morning. definitely would recommend this for anyone who loves margaritas!","Smells Great!","rosie22","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","16125297","18da276a-e507-5df4-a4cf-78925501608d","philosophy","2010-11-11T22:30:04.000+00:00","2010-11-11T22:30:04.000+00:00","604079017282","BV_RATING_SUMMARY","ON, canada","236045","False","0","0","4","True","","0","0","0","APPROVED","2010-11-11T17:34:35.000+00:00","i can see why this shower gel is a ""cult favourite"". No doubt about it: this is a traditional margarita in a bottle. the scent is incredibly accurate and if you think salt has no scent, you have to meet the senorita! great fun.","margarita time!","Kasey","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","14908090","9b939903-0355-5ad3-9942-c41636b14d05","philosophy","2010-08-09T05:15:10.000+00:00","2010-08-09T05:15:10.000+00:00","604079017282","BV_RATING_SUMMARY","gREENVILLE, SC","3336197","False","0","0","5","True","","0","0","0","APPROVED","2010-08-06T03:21:41.000+00:00","it's CRAZY how you can ACTUALLY smell the tequilla and salt in this one (NOT IN A BAD WAY)...spot on for sure! i WOULD TOTALLY BUY IT AGAIN AND CAN ONLY HOPE PHILOSOPHY WILL MAKE A STRAWBERRY MARGARITA 3-N-1 SOMEDAY!!!","IT'S 5 O'CLOCK SOMEWHERE!","COACHCHRIS","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","25560594","a120c315-26d3-5453-b50a-e0537805a4f9","philosophy","2012-10-30T21:00:10.000+00:00","2012-10-30T21:00:10.000+00:00","604079017282","BV_RATING_SUMMARY","Washington, dc","8649210","False","0","0","4","True","","0","0","0","APPROVED","2012-10-30T01:13:54.000+00:00","Used this one in the shower today - margarita is my favorite cocktail so I was excited - great lather & scent, though it did smell a bit caustic/like comet cleanser but i tried to forget that - definitely recommended!","Great!","medusa","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","17157065","8c9a5889-f23d-56f4-99a9-cae87a19a63f","philosophy","2011-02-21T22:00:05.000+00:00","2011-02-21T22:00:05.000+00:00","604079017282","BV_RATING_SUMMARY","california","1936628","False","0","0","5","True","","0","0","0","APPROVED","2011-02-20T18:40:48.000+00:00","this smells dead-on like a margarita, not just lime. it's very refreshing, especially for summer, and not too sweet. i have a supersize bottle under my sink that i'm going to whip out as soon as the weather warms up.","","Marisa","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","14879349","e1f984f8-0503-5194-9fea-9d98f0062d14","philosophy","2010-08-02T19:45:06.000+00:00","2010-08-02T19:45:06.000+00:00","604079017282","BV_RATING_SUMMARY","","862382","False","0","0","4","True","","0","0","0","APPROVED","2010-08-01T21:08:28.000+00:00","senorita margarita is a refreshing summer scent. i love anything lime and the lime, citrus notes of this gel are great! i agree with what other reviewers have posted about it smelling like a true margarita with salt.","summer in a bottle","daisydaisy","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","69928164","ac1c782a-9f4a-5d8b-ab6d-0ce10ae7b9fc","philosophy","2016-07-22T21:45:04.000+00:00","2016-07-22T21:45:04.000+00:00","604079017282","BV_RATING_SUMMARY","Dallas, Tx","100929132","False","0","0","5","True","","0","0","0","APPROVED","2016-07-20T13:34:44.000+00:00","I love this product. I have used this product for many years. All the bubble bath scents are great but this is my favorite. I ordered a bunch when the 32oz size became available. I love that size for the shower.","Senorita magarita is my favorite!","4mini123","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","10606545","281187d2-8ff3-5059-951b-0260c12cad60","philosophy","2009-01-10T13:45:05.000+00:00","2009-01-10T13:45:05.000+00:00","604079017282","BV_RATING_SUMMARY","Tx.","1432498","False","0","0","5","True","","0","0","0","APPROVED","2009-01-09T23:21:04.000+00:00","I love this shower gel, i can't seem to make a decent drink, so i don't have to with this gel. its a lot of fun to use in the shower and kind of satisfies my thirst for a frozen one. Perfect for summer months.","love my margaritas","angelgirl","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","21660856","9eabccf4-b44c-5c55-9fee-0ba6e63c0def","philosophy","2012-01-24T18:45:07.000+00:00","2012-01-24T18:45:07.000+00:00","604079017282","BV_RATING_SUMMARY","Youngstown, Ohio","2996198","False","0","0","5","True","","0","0","0","APPROVED","2012-01-23T02:09:17.000+00:00","I will never be without this scent in my shower! its so crisp and yummy. I feel so clean and refreshed after a shower, especially on hot summer days.

its the perfect combination of lime, salt and sweetness!","My go to scent!","Dragnfly1181","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","21522015","6b48f927-44dc-5e66-ab49-9b294dafd829","philosophy","2012-01-14T15:00:11.000+00:00","2012-01-14T15:00:11.000+00:00","604079017282","BV_RATING_SUMMARY","","2066552","False","0","0","4","True","","0","0","0","APPROVED","2012-01-12T19:42:21.000+00:00","I've been using this one since my first philosophy order MANY years ago. Very nicely scented. I love the scents that last longer then the bath/shower, this one very mildly sticks around for a long time!","using for years","anon","",""
"senorita margarita shampoo, shower gel & bubble bath","you need this product if...
you are a true multi-tasker
you want to start your day with a smile
you love a rich foaming lather
you want to indulge in a margarita without the calories
you like fun, delicious smells that won't linger when your bath or shower is over","philosophy","https://www.beautyboutique.ca/Brands/Nuxe/Categories/Bath-%26-Body/Bath/Body-Wash%2C-Shower-Gels-%26-Soaps/cinnamon-buns-shampoo%2C-shower-gel-%26-bubble-bath/p/PL72","5","4.0","4.0","18452128","4471ae96-8db0-5996-8606-f1e939e46e8b","philosophy","2011-06-13T08:45:11.000+00:00","2011-06-13T08:45:11.000+00:00","604079017282","BV_RATING_SUMMARY","phila pa","5951689","False","0","0","4","True","","0","0","0","APPROVED","2011-06-10T14:50:19.000+00:00","smells good cleans well and a pleasant fragrance to boot.. it feels good in the hair too. gives you that squeaky clean feel. nice summer product when you dont want to be weighed down by perfumey stuff.","lotsa lime!!!","kathyd","",""
