"Product Name","Description","Brand","ProductPageUrl","OverallRatingRange","SecondaryRatingsAveragesQuality","SecondaryRatingsAveragesValue","Id","CID","SourceClient","LastModificationTime","LastModeratedTime","ProductId","CampaignId","UserLocation","AuthorId","IsFeatured","TotalClientResponseCount","TotalCommentCount","Rating","IsRecommended","Helpfulness","TotalFeedbackCount","TotalNegativeFeedbackCount","TotalPositiveFeedbackCount","ModerationStatus","SubmissionTime","ReviewText","Title","UserNickname","SecondaryRatings_Value_Value","SecondaryRatings_Quality_Value"
"ClarinsMen After Shave Energizer","Gear up for the perfect shave. Clarins’ invigorating post shave splash contains Purslane, Centella and Blue Alpine Thistle extracts to purify, reduce irritations and take the heat off razor burn. So completely refreshing, you’ll crave shaving.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-After-Shave-Energizer/p/BB_3380813033103","5","","","20163225","efee577b-5627-5cd1-9e4e-ad2b3e21caaa","clarins-en_us","2012-07-19T23:45:05.000+00:00","2012-07-19T23:45:05.000+00:00","3380813033103","BV_RATING_SUMMARY","","mbcbb9fmze8jbedv7cvmdifyn","False","0","0","5","True","","0","0","0","APPROVED","2012-07-19T18:05:26.000+00:00","Skin feels great after applying and it has a great smell. My skin tends to get very irratated after shaving -- this after shave definitely helps reduce the irritation.","Love this after shave","Mike","",""
"ClarinsMen After Shave Energizer","Gear up for the perfect shave. Clarins’ invigorating post shave splash contains Purslane, Centella and Blue Alpine Thistle extracts to purify, reduce irritations and take the heat off razor burn. So completely refreshing, you’ll crave shaving.","Clarins","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/ClarinsMen-After-Shave-Energizer/p/BB_3380813033103","5","","","63600569","24986bfe-ff38-5516-81b7-99c356403ded","clarins-en_ca","2016-03-21T03:30:12.000+00:00","2016-03-21T03:30:12.000+00:00","3380813033103","BV_PIE","","CLRCA04145482","False","0","0","5","True","","0","0","0","APPROVED","2016-03-17T01:18:30.000+00:00","I have been using this for the longest time and I love it!","Love this product","norm","",""
"Aquafitness","The ocean's energy locked in a unique fragrance. An all-over fresh aquatic body spray enriched with ocean water. Experience an intense revitalizing sensation inspired by breaking waves.","Biotherm","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Aquafitness/p/BB_3605540873151","5","","","35432033","8acd85da-8321-588a-aa69-d1e7e98b7a57","biotherm","2012-10-08T01:30:11.000+00:00","2012-10-08T01:30:11.000+00:00","3605540873151","BV_REVIEW_DISPLAY_ZERO_REVIEWS","montreal, qc","K-00000378","False","0","1","5","True","","0","0","0","APPROVED","2012-10-06T12:59:18.000+00:00","This is my best friend @ the gym after a good workout. I have many times tried to replce it with cheaper men's washes, but nothing comes close to this awesome shower gel. It is rich, hydrating and smells fantastic. It smells so good both in the shower and out that I have had many guys at the gym ask me what I use and where they can get a bottle. With the number of bottles I now see in the locker room at the gym I have certainly helped propel sales for you lol You only need a little, it foams like crazy when mixed with water, and believe me, everyone will compliment on how good you smell when your walking out of the gym!","The best Body wash for men ever!","nick26","",""
"Aquafitness","The ocean's energy locked in a unique fragrance. An all-over fresh aquatic body spray enriched with ocean water. Experience an intense revitalizing sensation inspired by breaking waves.","Biotherm","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Aquafitness/p/BB_3605540873151","5","","","95265627","1890476d-fe25-5f49-bb3d-d7e3d36fec88","biotherm","2015-11-23T15:30:14.000+00:00","2015-11-23T15:30:14.000+00:00","3605540873151","BV_PIE","Portsmouth, NH, USA","K-03573825","False","0","0","4","True","","0","0","0","APPROVED","2015-11-19T21:48:38.000+00:00","This fragrance is real nice. Not overpowering at all. Just a quick spray and done. Have received many good comments from both genders about the scent and how nice it is. Will definitely purchase again.","Great scent","JustJay","",""
"Aquafitness","The ocean's energy locked in a unique fragrance. An all-over fresh aquatic body spray enriched with ocean water. Experience an intense revitalizing sensation inspired by breaking waves.","Biotherm","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Aquafitness/p/BB_3605540873151","5","","","48803664","e25a90b6-d605-502d-88f8-9f8b08a30fb7","biotherm","2013-11-04T19:45:14.000+00:00","2013-11-04T19:45:14.000+00:00","3605540873151","BV_PIE","New Jersey, USA","K-00094035","False","0","0","5","True","","0","0","0","APPROVED","2013-11-03T07:29:14.000+00:00","Love this product, so glad I can get it again! Miss this product in the stores, so glad I can get it on line!","great clean scent","asiaas","",""
"Aquafitness","The ocean's energy locked in a unique fragrance. An all-over fresh aquatic body spray enriched with ocean water. Experience an intense revitalizing sensation inspired by breaking waves.","Biotherm","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Aquafitness/p/BB_3605540873151","5","","","46233196","28a8724e-5d5a-5228-8964-b460d82f1559","biotherm","2013-09-21T10:15:25.000+00:00","2013-09-21T10:15:25.000+00:00","3605540873151","BV_PIE","San Antonio, TX, USA","7227065","False","0","0","5","True","","0","0","0","APPROVED","2013-09-21T03:40:08.000+00:00","It is an awesome scent. Scent will last several hours. I would prefer it would be an all day fragrance.","Duration of fragrance","George","",""
"Aqva Marine Pour Homme Eau de Toilette spray","A modern aesthetic tonic fragrance for men, inspired by masculine materials used in sport. A vibrant, metallic effect and a new signature with strength.    Style: Luminous and Vibrant.       Notes: Green Prickly Pear, Grapefruit Essence, Posidonia, Frozen Water, Sandal Wood, White Cedar","Bvlgari","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Aqva-Marine-Pour-Homme-Eau-de-Toilette-spray/p/BB_783320913525","5","5.0","4.0","176298789","15673c71-99a0-5709-a556-c87d7c6b88e4","beautyboutique","2017-02-12T23:45:10.000+00:00","2017-02-12T23:45:10.000+00:00","783320913525","BV_REVIEW_DISPLAY","Abbotsford, BC, Canada","2svxg0u8hztp3nbv32ol6bdva","False","0","0","5","True","","0","0","0","APPROVED","2017-02-12T23:23:24.000+00:00","I bought it formy husband. I love it. The smell is so good.","Great","HannahPham","4","5"
"","","","","","","","124878392","03dd6558-252e-5c0d-89ff-8ee74849d217","beautyboutique","2016-01-27T15:00:53.000+00:00","2016-01-27T15:00:53.000+00:00","5045252668009","BV_REVIEW_DISPLAY","Saskatoon, SK, Canada","hcopp09wcrjthzftihyxryx25","False","0","0","4","True","1.0","2","0","2","APPROVED","2016-01-25T17:01:25.000+00:00","While Burberry isn't normally the brand most men gravitate towards (mostly the brand name makes you think of women's scarves) I would reccomend giving this one the old college try.
More for the younger man (20-30s) this cologne says ""I'm a laid back sort of dude who would be fine walking the streets listening to the different street musicians"". Granted if you have an office job I don't see why you couldn't wear this scent there either.","Decent Price","Blakley","4","4"
"","","","","","","","166965386","8afd8d57-0fa0-53c3-9979-ff4a32e13fdb","beautyboutique","2016-10-23T15:45:21.000+00:00","2016-10-23T15:45:21.000+00:00","5045252668009","BV_REVIEW_DISPLAY","Edmonton, AB, Canada","m972q1fzkrferjw0cjyiemfgo","False","0","0","3","False","0.0","1","1","0","APPROVED","2016-10-22T10:11:35.000+00:00","Although I'm a fan of Burberry Brit for women, Burberry Brit Men is quite bland. I find that it doesn't offer anything unique in comparison to other scents. It may compliment your pheromones better than it does with mine, but overall the scent is boring and smells generic.","Bland","CrayCrayPolack","2","4"
"","","","","","","","165325583","6bbe4c41-28a3-5cae-8871-cb2e9425ad99","beautyboutique","2016-09-30T13:45:25.000+00:00","2016-09-30T13:45:25.000+00:00","5045410636420","BV_REVIEW_DISPLAY","Saskatoon, SK, Canada","hcopp09wcrjthzftihyxryx25","False","0","0","2","False","1.0","1","0","1","APPROVED","2016-09-28T17:44:32.000+00:00","It is an okay scent, I've worn it and so have some friends of mine but we found we all smelled too strongly of wood and coffee for it to be pleasant for us.","Meh","Blakley","2","2"
"","","","","","","","179876291","3ebd8845-071e-55c6-8672-51a6c269f75b","beautyboutique","2017-04-01T02:00:07.000+00:00","2017-04-01T02:00:07.000+00:00","5045493114082","BV_REVIEW_DISPLAY","Owen Sound, ON, Canada","9mnii7rvxn7fdt5hd280s0sm2","False","0","0","5","True","","0","0","0","APPROVED","2017-04-01T01:33:41.000+00:00","I bought this for my husband as a gift because I loved the smell in the store and was hoping he would love it. Bought the smaller bottle incase he didn't like it, but he ended up loving it too and has used it ever since!","Won't be sorry!","Shoe8holic","5","5"
"","","","","","","","165112162","3dc8b0be-7712-5942-8ba7-7c3d79835ade","beautyboutique","2016-09-26T19:15:22.000+00:00","2016-09-26T19:15:22.000+00:00","5045410636420","BV_REVIEW_DISPLAY","Québec City, QC, Canada","l8vht6jf60xsqr3x75lpc3b5v","False","0","0","5","True","","0","0","0","APPROVED","2016-09-25T02:06:30.000+00:00","I am wearing this fragrance since it came out and I always get compliments when I am wearing it. It creates a cloud around me and absolutely love it.","Perfect","WD9999","5","5"
"Deep Wrinkle Corrector","A high-performing face cream that corrects the appearance of deep wrinkles caused by aging or dryness.","Shiseido","https://www.beautyboutique.ca/Categories/Men/Skin-Care/Deep-Wrinkle-Corrector/p/BB_768614100980","5","5.0","5.0","156626841","28b25243-94b4-5ecb-a153-e47b09342a3a","beautyboutique","2016-07-26T16:30:29.000+00:00","2016-07-26T16:30:29.000+00:00","768614100980","BV_REVIEW_DISPLAY","Maple Ridge, BC, Canada","2x79c6hb4gxabko7k5g6q8ql9","False","0","0","5","True","","0","0","0","APPROVED","2016-07-25T02:11:24.000+00:00","I purchased this product over a month now and am pleasantly pleased n surprised with my results :)","Results !!!!","Merlegirl","5","5"
"Mr. Burberry Eau de Toilette","Inspired by the heritage of British male perfumery, constructed to embody the Burberry man. Mr. Burberry is a scent as timeless and iconic as the trench coat, as unique and unexpected as the city of London. A man of contrasts. Classic yet contemporary; sophisticated and sensual. A sartorial elegance with a rebellious attitude. Authentic and British. London is his home, a city of subtlety and surprise. Mr. Burberry embodies the Britishness of the brand, and the cool attitude.","Burberry","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Mr-Burberry-Eau-de-Toilette/p/BB_5045456747654","5","4.0","4.0","183506587","d5198cbb-8c62-5487-b0e7-2d3dbcacadcb","beautyboutique","2017-05-16T01:15:16.000+00:00","2017-05-16T01:15:16.000+00:00","5045456747654","BV_REVIEW_DISPLAY","Vancouver, BC, Canada","h8rkh58dsg25tciq384q6sgx1","False","0","0","5","True","","0","0","0","APPROVED","2017-05-14T23:46:28.000+00:00","I never liked cologne for men until I got this. I use it everyday now. I am really surprised.","Awesome Stuff","Bloodfalcon","5","5"
"Mr. Burberry Eau de Toilette","Inspired by the heritage of British male perfumery, constructed to embody the Burberry man. Mr. Burberry is a scent as timeless and iconic as the trench coat, as unique and unexpected as the city of London. A man of contrasts. Classic yet contemporary; sophisticated and sensual. A sartorial elegance with a rebellious attitude. Authentic and British. London is his home, a city of subtlety and surprise. Mr. Burberry embodies the Britishness of the brand, and the cool attitude.","Burberry","https://www.beautyboutique.ca/Categories/Fragrance/Fragrance-For-Him/Cologne/Mr-Burberry-Eau-de-Toilette/p/BB_5045456747654","5","4.0","4.0","165326020","4d429207-e36c-5070-a42f-6b480a85005f","beautyboutique","2016-09-30T13:30:14.000+00:00","2016-09-30T13:30:14.000+00:00","5045456773318","BV_REVIEW_DISPLAY","Saskatoon, SK, Canada","hcopp09wcrjthzftihyxryx25","False","0","0","3","False","0.5","2","1","1","APPROVED","2016-09-28T17:50:42.000+00:00","This scent reminds me of Abercrombie & Fitch and not in a good way. I know it's a scent marketed as 'A man of contrasts', but I just didn't smell it, it was rather generic and plain to me. Rather than marketing to only males I think they should have gone unisex.","Not Worth the Money","Blakley","3","3"
"All-Over Wash","This is the ultimate guy product--one product that does the job of three.

Mild cleansers are pH balanced and gentle enough for face, hair and body. They work to get the rid of dirt and sweat without stripping skin and hair of essential moisture that keeps them looking healthy.

Provides loads of thick, rich lather while special botanicals give a fresh scent without being too fragranced or heavy.","Jack Black","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/All-Over-Wash/p/BB_682223940013","5","5.0","5.0","177839070","8d29719b-34fe-5b92-9292-f80b5da494fc","beautyboutique","2017-03-04T14:15:32.000+00:00","2017-03-04T14:15:32.000+00:00","682223940013","BV_REVIEW_DISPLAY","Ottawa, ON, Canada","eozhzqx1izq88x8wi1d7qw42w","False","0","0","5","True","","0","0","0","APPROVED","2017-03-04T05:17:38.000+00:00","I love this body wash it's to amazing. Keeps your skin very soft.","Love this","Bells","5","5"
"Aquafitness Shower Gel","Enriched with ocean water naturally charged with oligoelements and minerals. Instant fresh and revitalizing effect. Leaves the hair soft. Cleanses the skin. After 4 weeks, skin feels as if renewed. 98%* biodegradable in water. * 98% of the ingredients of the formula are biodegradable in water. OECD test 301.","Biotherm","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/Aquafitness-Shower-Gel/p/BB_3605540873502","5","5.0","5.0","77547083","13e8b322-87f5-5be0-ba94-3b6a0d0470f1","biotherm","2015-04-21T17:31:13.000+00:00","2015-04-21T17:31:13.000+00:00","3605540873502","BV_PIE","New York, NY, USA","K-02739324","False","0","0","5","True","","0","0","0","APPROVED","2015-04-20T19:40:17.000+00:00","I love this stuff. It smells great and feels really nice on the skin. Only drawback is that it could be a bit more viscous - takes a good amount on the hand to cover the whole body, so a tube can only go so far.","This is my go-to Shower Gel now","AndyB","",""
"Aquafitness Shower Gel","Enriched with ocean water naturally charged with oligoelements and minerals. Instant fresh and revitalizing effect. Leaves the hair soft. Cleanses the skin. After 4 weeks, skin feels as if renewed. 98%* biodegradable in water. * 98% of the ingredients of the formula are biodegradable in water. OECD test 301.","Biotherm","https://www.beautyboutique.ca/Men%27s-Essentials/Men%27s-Grooming/Aquafitness-Shower-Gel/p/BB_3605540873502","5","5.0","5.0","46247848","85db13d7-9db7-5b4b-8f19-ef9638300f4e","biotherm","2013-09-21T15:45:10.000+00:00","2013-09-21T15:45:10.000+00:00","3605540873502","BV_REVIEW_DISPLAY_ZERO_REVIEWS","Toronto, Ontario","6598683","False","0","0","5","True","","0","0","0","APPROVED","2013-09-21T15:24:32.000+00:00","This is one of the best body wash products I have used. It has a great scent and is gentle on the body.
The only disappointment is that it is very expensive for a mere 200ml bottle which lasted me a short time.","Great product!","Andrew","",""
